59.227805376052856,38.08950000000219,38.14150000000225,0.1365205634100226
time,best,best bound,gap
59.24408531188965,38.08950000000219,38.14150000000225,0.1365205634100226
time,best,best bound,gap
59.30274510383606,38.08950000000219,38.14100000000225,0.13520786568492157
time,best,best bound,gap
59.31935667991638,38.08950000000219,38.14100000000225,0.13520786568492157
time,best,best bound,gap
59.34248328208923,38.08950000000219,38.14100000000225,0.13520786568492157
time,best,best bound,gap
59.73617768287659,38.08950000000219,38.14100000000225,0.13520786568492157
time,best,best bound,gap
59.960479497909546,38.08950000000219,38.134500000002255,0.11814279525870139
time,best,best bound,gap
60.136531591415405,38.08950000000219,38.134500000002255,0.11814279525870139
time,best,best bound,gap
60.22096610069275,38.08950000000219,38.134500000002255,0.11814279525870139
time,best,best bound,gap
60.40319776535034,38.08950000000219,38.134500000002255,0.11814279525870139
time,best,best bound,gap
60.694223165512085,38.08950000000219,38.13050000000226,0.10764121345794907
time,best,best bound,gap
60.82077217102051,38.08950000000219,38.13050000000226,0.10764121345794907
time,best,best bound,gap
60.860827684402466,38.08950000000219,38.13050000000226,0.10764121345794907
time,best,best bound,gap
61.04330897331238,38.08950000000219,38.13050000000226,0.10764121345794907
time,best,best bound,gap
61.194336891174316,38.08950000000219,38.128500000002255,0.1023904225575636
time,best,best bound,gap
61.52898859977722,38.08950000000219,38.128500000002255,0.1023904225575636
time,best,best bound,gap
61.87907934188843,38.08950000000219,38.128500000002255,0.1023904225575636
time,best,best bound,gap
61.94583201408386,38.08950000000219,38.128500000002255,0.1023904225575636
time,best,best bound,gap
62.54497766494751,38.08950000000219,38.12800000000225,0.10107772483246256
time,best,best bound,gap
62.87839388847351,38.08950000000219,38.12800000000225,0.10107772483246256
time,best,best bound,gap
63.228633642196655,38.08950000000219,38.12800000000225,0.10107772483246256
time,best,best bound,gap
63.228633642196655,38.08950000000219,38.12800000000225,0.10107772483246256
time,best,best bound,gap
63.47869515419006,38.08950000000219,38.12800000000225,0.10107772483246256
time,best,best bound,gap
63.47869515419006,38.08950000000219,38.12800000000225,0.10107772483246256
time,best,best bound,gap
63.545583724975586,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
63.545583724975586,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
63.63697028160095,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
63.63697028160095,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
63.97792720794678,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
63.97792720794678,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.04546117782593,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.04546117782593,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.1623375415802,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.1623375415802,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.20374488830566,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.20374488830566,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.35368061065674,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.35368061065674,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.46258091926575,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.46258091926575,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.46258091926575,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.69602060317993,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.69602060317993,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.77281379699707,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.77281379699707,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
64.77281379699707,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.21377062797546,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.21377062797546,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.21377062797546,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.67964959144592,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.67964959144592,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.67964959144592,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.67964959144592,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.92979693412781,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.92979693412781,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.92979693412781,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.92979693412781,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.92979693412781,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.92979693412781,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
65.92979693412781,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18718647956848,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.18821930885315,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.61444735527039,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
66.98850226402283,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.2970838546753,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.2970838546753,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.2970838546753,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.2970838546753,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.2970838546753,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.5295512676239,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.5295512676239,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.5295512676239,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.5295512676239,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.5295512676239,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.5295512676239,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.81517553329468,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.81517553329468,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.81517553329468,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.81517553329468,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
67.81517553329468,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.27898597717285,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.5622489452362,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.56427669525146,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.80698227882385,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.80698227882385,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.80698227882385,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.80698227882385,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
68.80698227882385,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14791488647461,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14802956581116,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14802956581116,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14802956581116,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14802956581116,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14802956581116,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14802956581116,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.14802956581116,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.38963747024536,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.38963747024536,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.38963747024536,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.38963747024536,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.38963747024536,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.38963747024536,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.38963747024536,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.39063429832458,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.39063429832458,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.39063429832458,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.39063429832458,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.39063429832458,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.39063429832458,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.86602520942688,38.08950000000219,38.127000000002255,0.09845232938227913
time,best,best bound,gap
69.86602520942688,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
69.86602520942688,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
69.86602520942688,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.15760207176208,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.15760207176208,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.15760207176208,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.15760207176208,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.15760207176208,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.41618299484253,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.41618299484253,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.41618299484253,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.41618299484253,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.69861078262329,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.69861078262329,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
70.69861078262329,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.12575435638428,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.13011574745178,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.4166944026947,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.4166944026947,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.4166944026947,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.4166944026947,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.4166944026947,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.74101901054382,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.74101901054382,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.74101901054382,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.74101901054382,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
71.74101901054382,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
72.03175187110901,38.08950000000219,38.12600000000225,0.09582693393207707
time,best,best bound,gap
72.03175187110901,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.03175187110901,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.03175187110901,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.03175187110901,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.03175187110901,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.03175187110901,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.4151029586792,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.4151029586792,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
72.4151029586792,38.08950000000219,38.12500000000225,0.09320153848189366
time,best,best bound,gap
