10.104662418365479,63.90674999999657,63.94344170533294,0.057414444227516535
time,best,best bound,gap
10.1137113571167,63.90674999999657,63.94344170533294,0.057414444227516535
time,best,best bound,gap
10.12329626083374,63.90674999999657,63.94339166666317,0.05733614472117409
time,best,best bound,gap
10.181388139724731,63.90674999999657,63.94339166666317,0.05733614472117409
time,best,best bound,gap
10.20780897140503,63.90674999999657,63.93159277752143,0.038873479757398736
time,best,best bound,gap
10.23895788192749,63.90674999999657,63.93159277752143,0.038873479757398736
time,best,best bound,gap
10.254599571228027,63.90674999999657,63.93134321954943,0.03848297645063118
time,best,best bound,gap
10.28991985321045,63.90674999999657,63.93134321954943,0.03848297645063118
time,best,best bound,gap
10.371303796768188,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.380495548248291,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.380495548248291,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.537042617797852,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.537042617797852,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.555742979049683,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.5804443359375,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.588143348693848,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.605911016464233,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.620389699935913,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.630578517913818,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.638049125671387,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.6535804271698,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.656571865081787,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.69022822380066,63.90674999999657,63.91607491582142,0.014591441162081924
time,best,best bound,gap
10.713937520980835,63.90674999999657,63.912583333329934,0.009127882944076906
