12.796099424362183,65.71600001762756,66.01255277642665,0.45126416507324507
time,best,best bound,gap
13.179277896881104,65.71600001762756,65.9798049992083,0.4014318910310592
time,best,best bound,gap
14.07222580909729,65.71600001762756,65.9798049992083,0.4014318910310592
time,best,best bound,gap
14.208301544189453,65.71600001762756,65.97703275425746,0.3972133674597987
time,best,best bound,gap
14.22293210029602,65.71600001762756,65.97703275425746,0.3972133674597987
time,best,best bound,gap
14.32975435256958,65.71600001762756,65.97201122644356,0.38957211142997
time,best,best bound,gap
14.356788635253906,65.71600001762756,65.97201122644356,0.38957211142997
time,best,best bound,gap
14.446456909179688,65.71600001762756,65.97123188469125,0.3883861875269676
time,best,best bound,gap
14.46321177482605,65.71600001762756,65.97123188469125,0.3883861875269676
time,best,best bound,gap
14.498873472213745,65.71600001762756,65.97118536540702,0.38831539915851376
time,best,best bound,gap
14.646626949310303,65.71600001762756,65.97118536540702,0.38831539915851376
time,best,best bound,gap
15.28965711593628,65.71600001762756,65.91466228399416,0.30230425819177675
time,best,best bound,gap
15.430262088775635,65.71600001762756,65.91466228399416,0.30230425819177675
time,best,best bound,gap
15.54806900024414,65.71600001762756,65.90827263070204,0.29258112639677436
time,best,best bound,gap
15.560834169387817,65.71600001762756,65.90827263070204,0.29258112639677436
time,best,best bound,gap
15.59904170036316,65.71600001762756,65.90778119095685,0.29183330281491
time,best,best bound,gap
15.616029024124146,65.71600001762756,65.90778119095685,0.29183330281491
time,best,best bound,gap
15.631447076797485,65.71600001762756,65.90772243696836,0.2917438969038963
time,best,best bound,gap
15.688396453857422,65.71600001762756,65.90772243696836,0.2917438969038963
time,best,best bound,gap
16.098286390304565,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.11386513710022,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.11386513710022,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.400323629379272,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.401320219039917,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.559881448745728,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.67407202720642,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.70220971107483,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.79443120956421,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.825528860092163,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.874301433563232,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
16.964779376983643,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
17.06449866294861,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
17.156931400299072,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
17.198817253112793,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
17.340702533721924,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
17.464582920074463,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
17.79375410079956,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
17.808043956756592,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
18.083132028579712,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
18.109440803527832,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
18.326857805252075,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
18.33289885520935,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
18.41805863380432,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
18.42162775993347,65.71600001762756,65.88434652819333,0.2561727897629373
time,best,best bound,gap
18.490939378738403,65.71600001762756,65.87836763445888,0.24707471055414953
time,best,best bound,gap
18.509482622146606,65.71600001762756,65.87836763445888,0.24707471055414953
time,best,best bound,gap
18.57527804374695,65.71600001762756,65.87760596720418,0.24591568192413102
time,best,best bound,gap
18.59266424179077,65.71600001762756,65.87760596720418,0.24591568192413102
time,best,best bound,gap
18.61506724357605,65.71600001762756,65.87750042331358,0.24575507584559675
time,best,best bound,gap
18.715094089508057,65.71600001762756,65.87750042331358,0.24575507584559675
time,best,best bound,gap
19.091923475265503,65.71600001762756,65.84962707519608,0.2033402178049086
time,best,best bound,gap
19.19869565963745,65.71600001762756,65.84962707519608,0.2033402178049086
time,best,best bound,gap
19.398730993270874,65.71600001762756,65.8392387882628,0.1875323674633003
time,best,best bound,gap
19.411988496780396,65.71600001762756,65.8392387882628,0.1875323674633003
time,best,best bound,gap
19.449939012527466,65.71600001762756,65.83905198833959,0.18724811412596518
time,best,best bound,gap
19.51646113395691,65.71600001762756,65.83905198833959,0.18724811412596518
time,best,best bound,gap
19.815532207489014,65.71600001762756,65.82243513222144,0.1619622535841023
time,best,best bound,gap
19.898921251296997,65.71600001762756,65.82243513222144,0.1619622535841023
time,best,best bound,gap
19.947938203811646,65.71600001762756,65.82045821353898,0.1589539775448901
time,best,best bound,gap
19.951597213745117,65.71600001762756,65.82045821353898,0.1589539775448901
time,best,best bound,gap
19.98242473602295,65.71600001762756,65.81972432597846,0.15783722125976676
time,best,best bound,gap
19.98999857902527,65.71600001762756,65.81972432597846,0.15783722125976676
time,best,best bound,gap
20.015655279159546,65.71600001762756,65.81934083579112,0.15725366445894354
time,best,best bound,gap
20.020426511764526,65.71600001762756,65.81934083579112,0.15725366445894354
time,best,best bound,gap
20.04250192642212,65.71600001762756,65.8193021556674,0.1571948049365863
time,best,best bound,gap
20.117831707000732,65.71600001762756,65.8193021556674,0.1571948049365863
time,best,best bound,gap
20.482542991638184,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
20.49924921989441,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
20.49924921989441,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
20.78604292869568,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
20.78604292869568,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
20.90881323814392,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
20.999009370803833,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.018263339996338,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.078073263168335,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.105408906936646,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.145155668258667,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.210685968399048,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.263460874557495,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.367315769195557,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.41994833946228,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.55236268043518,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.628085374832153,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.71637725830078,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.72122287750244,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.79268503189087,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.79997491836548,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.93031072616577,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
21.945264101028442,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.098790645599365,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.101818561553955,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.19134283065796,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.21233320236206,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.318203926086426,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.332234144210815,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.494009256362915,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.5105721950531,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.584738731384277,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.6022367477417,65.71600001762756,65.80162770622634,0.1302996052343541
time,best,best bound,gap
22.633592128753662,65.71600001762756,65.8013399677672,0.12986175378408538
time,best,best bound,gap
22.650397062301636,65.71600001762756,65.8013399677672,0.12986175378408538
time,best,best bound,gap
22.682620763778687,65.71600001762756,65.8012908522662,0.12978701475403723
time,best,best bound,gap
22.73554515838623,65.71600001762756,65.8012908522662,0.12978701475403723
time,best,best bound,gap
22.818023681640625,65.71600001762756,65.78665077681231,0.10750922022915699
time,best,best bound,gap
22.892877101898193,65.71600001762756,65.78665077681231,0.10750922022915699
time,best,best bound,gap
22.966968297958374,65.71600001762756,65.78257231765997,0.10130303124740968
time,best,best bound,gap
22.971989154815674,65.71600001762756,65.78257231765997,0.10130303124740968
time,best,best bound,gap
23.019811153411865,65.71600001762756,65.78243033115946,0.10108697047001769
time,best,best bound,gap
23.10830307006836,65.71600001762756,65.78243033115946,0.10108697047001769
time,best,best bound,gap
23.1930673122406,65.71600001762756,65.77388882309798,0.08808936249145459
time,best,best bound,gap
23.351503610610962,65.71600001762756,65.77388882309798,0.08808936249145459
time,best,best bound,gap
23.366131067276,65.71600001762756,65.77350940069341,0.08751199563336572
time,best,best bound,gap
23.368874073028564,65.71600001762756,65.77350940069341,0.08751199563336572
time,best,best bound,gap
23.38046932220459,65.71600001762756,65.77350438507965,0.0875043633767391
time,best,best bound,gap
23.41234016418457,65.71600001762756,65.77350438507965,0.0875043633767391
time,best,best bound,gap
23.506989240646362,65.71600001762756,65.76186707587101,0.06979587654626232
time,best,best bound,gap
23.577724933624268,65.71600001762756,65.76186707587101,0.06979587654626232
time,best,best bound,gap
23.594577312469482,65.71600001762756,65.76151216963574,0.06925581592909445
time,best,best bound,gap
23.60542392730713,65.71600001762756,65.76151216963574,0.06925581592909445
time,best,best bound,gap
23.618270874023438,65.71600001762756,65.76146358104289,0.06918187869488372
time,best,best bound,gap
23.652749061584473,65.71600001762756,65.76146358104289,0.06918187869488372
time,best,best bound,gap
23.719390630722046,65.71600001762756,65.75407511596717,0.05793885557457983
time,best,best bound,gap
23.794203519821167,65.71600001762756,65.75407511596717,0.05793885557457983
time,best,best bound,gap
23.83604121208191,65.71600001762756,65.75259584956468,0.05568785672789553
time,best,best bound,gap
23.85079073905945,65.71600001762756,65.75259584956468,0.05568785672789553
time,best,best bound,gap
23.88417649269104,65.71600001762756,65.75219683997452,0.05508068406056726
time,best,best bound,gap
23.892651557922363,65.71600001762756,65.75219683997452,0.05508068406056726
time,best,best bound,gap
23.91193699836731,65.71600001762756,65.75204271915048,0.05484615848993896
time,best,best bound,gap
23.967463731765747,65.71600001762756,65.75204271915048,0.05484615848993896
time,best,best bound,gap
24.060091257095337,65.71600001762756,65.74826735569678,0.049101190061115484
time,best,best bound,gap
24.101045608520508,65.71600001762756,65.74826735569678,0.049101190061115484
time,best,best bound,gap
24.144197940826416,65.71600001762756,65.74812672110319,0.04888718647971339
time,best,best bound,gap
24.21874976158142,65.71600001762756,65.74812672110319,0.04888718647971339
time,best,best bound,gap
24.393508434295654,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.401466131210327,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.401466131210327,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.57169532775879,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.572733402252197,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.66039490699768,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.702730894088745,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.71953845024109,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.753257989883423,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.773573398590088,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.802441120147705,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.82744073867798,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.85118317604065,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.876383304595947,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.87943196296692,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.90668225288391,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.917181491851807,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.93609857559204,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.939813375473022,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.94790244102478,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.950527906417847,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.959986686706543,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.967642545700073,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.975648403167725,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
24.98574948310852,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
25.0045223236084,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
25.007242679595947,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
25.021327257156372,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
25.02496576309204,65.71600001762756,65.7429801834511,0.04105570304993273
time,best,best bound,gap
25.02496576309204,65.71600001762756,65.7414166666631,0.038676500439340206
time,best,best bound,gap
25.03800630569458,65.71600001762756,65.7414166666631,0.038676500439340206
time,best,best bound,gap
25.05233883857727,65.71600001762756,65.73797887487973,0.03344521463002847
time,best,best bound,gap
25.059447526931763,65.71600001762756,65.73797887487973,0.03344521463002847
time,best,best bound,gap
25.070793628692627,65.71600001762756,65.73668022924872,0.03146906630897746
time,best,best bound,gap
25.074015855789185,65.71600001762756,65.73668022924872,0.03146906630897746
time,best,best bound,gap
25.088545560836792,65.71600001762756,65.73639390755946,0.031033370756627286
time,best,best bound,gap
25.09462571144104,65.71600001762756,65.73639390755946,0.031033370756627286
time,best,best bound,gap
25.101322412490845,65.71600001762756,65.73639390755946,0.031033370756627286
time,best,best bound,gap
25.11896586418152,65.71600001762756,65.73639390755946,0.031033370756627286
time,best,best bound,gap
25.11896586418152,65.71600001762756,65.71600001762756,0.0
